❯ poetry run python -m deriv8
Loading data...
Using 60000/60000 random training examples and 10000/10000 random test examples
Preparing data...
Training 120 mini-batches of size 500 for 20 epochs
epoch: 0
 batch: 105/120  training loss: 0.48  train accuracy: 85.20%  duration: 8.30s
 batch: 106/120  training loss: 0.48  train accuracy: 86.20%  duration: 8.20s
 batch: 107/120  training loss: 0.44  train accuracy: 86.20%  duration: 8.40s
 batch: 108/120  training loss: 0.42  train accuracy: 87.40%  duration: 8.10s
 batch: 109/120  training loss: 0.45  train accuracy: 88.40%  duration: 8.37s
 batch: 110/120  training loss: 0.52  train accuracy: 83.00%  duration: 8.40s
 batch: 111/120  training loss: 0.42  train accuracy: 87.20%  duration: 8.30s
 batch: 112/120  training loss: 0.38  train accuracy: 89.20%  duration: 8.51s
 batch: 113/120  training loss: 0.45  train accuracy: 86.60%  duration: 8.58s
 batch: 114/120  training loss: 0.42  train accuracy: 85.60%  duration: 8.37s
 batch: 115/120  training loss: 0.48  train accuracy: 87.20%  duration: 8.65s
 batch: 116/120  training loss: 0.40  train accuracy: 90.60%  duration: 8.28s
 batch: 117/120  training loss: 0.39  train accuracy: 89.40%  duration: 8.46s
 batch: 118/120  training loss: 0.45  train accuracy: 87.60%  duration: 8.41s
 batch: 119/120  training loss: 0.49  train accuracy: 85.40%  duration: 7.93s
 batch: 120/120  training loss: 0.45  train accuracy: 85.60%  duration: 7.99s
 test accuracy: 87.53%  duration: 1056.23s (test: 58.40s)
epoch: 3
 batch: 1/120  training loss: 0.37  train accuracy: 90.40%  duration: 7.91s
 batch: 2/120  training loss: 0.44  train accuracy: 86.80%  duration: 7.88s
 batch: 3/120  training loss: 0.47  train accuracy: 86.20%  duration: 7.90s
 batch: 4/120  training loss: 0.41  train accuracy: 88.60%  duration: 7.94s
 batch: 5/120  training loss: 0.49  train accuracy: 85.80%  duration: 7.92s
 batch: 6/120  training loss: 0.51  train accuracy: 85.40%  duration: 7.94s
 batch: 7/120  training loss: 0.43  train accuracy: 87.00%  duration: 8.09s
 batch: 8/120  training loss: 0.43  train accuracy: 85.20%  duration: 7.92s
 batch: 9/120  training loss: 0.43  train accuracy: 86.60%  duration: 7.91s
 batch: 10/120  training loss: 0.41  train accuracy: 87.20%  duration: 7.89s
 batch: 11/120  training loss: 0.43  train accuracy: 87.80%  duration: 7.90s
 batch: 12/120  training loss: 0.45  train accuracy: 87.00%  duration: 7.96s
 batch: 13/120  training loss: 0.39  train accuracy: 87.40%  duration: 7.86s
 batch: 14/120  training loss: 0.50  train accuracy: 86.80%  duration: 7.84s
 batch: 15/120  training loss: 0.45  train accuracy: 87.40%  duration: 7.88s
 batch: 16/120  training loss: 0.50  train accuracy: 86.00%  duration: 8.40s
 batch: 17/120  training loss: 0.45  train accuracy: 87.20%  duration: 8.02s
 batch: 18/120  training loss: 0.47  train accuracy: 86.20%  duration: 8.08s
 batch: 19/120  training loss: 0.39  train accuracy: 88.80%  duration: 8.17s
 batch: 20/120  training loss: 0.45  train accuracy: 86.60%  duration: 7.93s
 batch: 21/120  training loss: 0.45  train accuracy: 85.20%  duration: 7.86s
 batch: 22/120  training loss: 0.47  train accuracy: 86.40%  duration: 8.58s
 batch: 23/120  training loss: 0.42  train accuracy: 86.80%  duration: 12.68s
 batch: 24/120  training loss: 0.45  train accuracy: 86.80%  duration: 8.11s
 batch: 25/120  training loss: 0.44  train accuracy: 87.80%  duration: 8.13s
 batch: 26/120  training loss: 0.46  train accuracy: 87.20%  duration: 8.05s
 batch: 27/120  training loss: 0.43  train accuracy: 87.00%  duration: 8.24s
 batch: 28/120  training loss: 0.44  train accuracy: 86.00%  duration: 8.22s
 batch: 29/120  training loss: 0.39  train accuracy: 88.20%  duration: 8.12s
 batch: 30/120  training loss: 0.49  train accuracy: 87.20%  duration: 8.19s
 batch: 31/120  training loss: 0.38  train accuracy: 88.60%  duration: 8.49s
 batch: 32/120  training loss: 0.48  train accuracy: 87.20%  duration: 8.13s
 batch: 33/120  training loss: 0.48  train accuracy: 86.80%  duration: 8.37s
 batch: 34/120  training loss: 0.43  train accuracy: 86.60%  duration: 8.32s
 batch: 35/120  training loss: 0.52  train accuracy: 83.80%  duration: 8.17s
 batch: 36/120  training loss: 0.35  train accuracy: 89.80%  duration: 8.11s
 batch: 37/120  training loss: 0.41  train accuracy: 90.20%  duration: 8.12s
 batch: 38/120  training loss: 0.33  train accuracy: 88.80%  duration: 8.03s
 batch: 39/120  training loss: 0.45  train accuracy: 87.20%  duration: 8.09s
 batch: 40/120  training loss: 0.47  train accuracy: 85.60%  duration: 7.88s
 batch: 41/120  training loss: 0.47  train accuracy: 83.80%  duration: 8.04s
 batch: 42/120  training loss: 0.52  train accuracy: 83.40%  duration: 7.96s
 batch: 43/120  training loss: 0.48  train accuracy: 88.00%  duration: 8.12s
 batch: 44/120  training loss: 0.37  train accuracy: 89.60%  duration: 7.85s
 batch: 45/120  training loss: 0.47  train accuracy: 87.00%  duration: 8.10s
 batch: 46/120  training loss: 0.38  train accuracy: 89.20%  duration: 7.96s
 batch: 47/120  training loss: 0.45  train accuracy: 87.00%  duration: 7.95s
 batch: 48/120  training loss: 0.37  train accuracy: 88.80%  duration: 8.39s
 batch: 49/120  training loss: 0.43  train accuracy: 88.80%  duration: 7.93s
 batch: 50/120  training loss: 0.40  train accuracy: 88.00%  duration: 8.05s
 batch: 51/120  training loss: 0.39  train accuracy: 88.20%  duration: 8.55s
 batch: 52/120  training loss: 0.46  train accuracy: 86.20%  duration: 8.20s
 batch: 53/120  training loss: 0.45  train accuracy: 85.80%  duration: 8.20s
 batch: 54/120  training loss: 0.45  train accuracy: 87.40%  duration: 8.25s
 batch: 55/120  training loss: 0.39  train accuracy: 88.60%  duration: 8.10s
 batch: 56/120  training loss: 0.44  train accuracy: 86.00%  duration: 8.09s
 batch: 57/120  training loss: 0.39  train accuracy: 88.40%  duration: 8.01s
 batch: 58/120  training loss: 0.40  train accuracy: 87.60%  duration: 8.12s
 batch: 59/120  training loss: 0.39  train accuracy: 90.60%  duration: 8.18s
 batch: 60/120  training loss: 0.41  train accuracy: 88.60%  duration: 8.24s
 batch: 61/120  training loss: 0.48  train accuracy: 85.00%  duration: 8.14s
 batch: 62/120  training loss: 0.44  train accuracy: 87.60%  duration: 8.14s
 batch: 63/120  training loss: 0.44  train accuracy: 86.20%  duration: 7.93s
 batch: 64/120  training loss: 0.46  train accuracy: 87.60%  duration: 8.26s
 batch: 65/120  training loss: 0.39  train accuracy: 87.20%  duration: 8.90s
 batch: 66/120  training loss: 0.35  train accuracy: 90.20%  duration: 8.94s
 batch: 67/120  training loss: 0.39  train accuracy: 89.60%  duration: 8.94s
 batch: 68/120  training loss: 0.48  train accuracy: 86.40%  duration: 8.57s
 batch: 69/120  training loss: 0.48  train accuracy: 85.80%  duration: 8.45s
 batch: 70/120  training loss: 0.48  train accuracy: 89.40%  duration: 8.56s
 batch: 71/120  training loss: 0.39  train accuracy: 88.20%  duration: 8.59s
 batch: 72/120  training loss: 0.35  train accuracy: 89.40%  duration: 8.72s
 batch: 73/120  training loss: 0.49  train accuracy: 87.40%  duration: 8.62s
 batch: 74/120  training loss: 0.45  train accuracy: 87.80%  duration: 7.93s
 batch: 75/120  training loss: 0.36  train accuracy: 89.60%  duration: 8.45s
 batch: 76/120  training loss: 0.38  train accuracy: 89.80%  duration: 8.32s
 batch: 77/120  training loss: 0.42  train accuracy: 87.00%  duration: 8.31s
 batch: 78/120  training loss: 0.43  train accuracy: 86.60%  duration: 7.92s
 batch: 79/120  training loss: 0.40  train accuracy: 89.00%  duration: 7.86s
 batch: 80/120  training loss: 0.37  train accuracy: 90.00%  duration: 8.17s
 batch: 81/120  training loss: 0.39  train accuracy: 88.00%  duration: 8.65s
 batch: 82/120  training loss: 0.40  train accuracy: 88.60%  duration: 8.59s
 batch: 83/120  training loss: 0.32  train accuracy: 91.00%  duration: 8.96s
 batch: 84/120  training loss: 0.43  train accuracy: 87.80%  duration: 8.76s
 batch: 85/120  training loss: 0.51  train accuracy: 86.00%  duration: 8.70s
 batch: 86/120  training loss: 0.44  train accuracy: 87.40%  duration: 8.57s
 batch: 87/120  training loss: 0.46  train accuracy: 87.20%  duration: 8.98s
 batch: 88/120  training loss: 0.43  train accuracy: 87.00%  duration: 8.51s
 batch: 89/120  training loss: 0.41  train accuracy: 89.20%  duration: 8.18s
 batch: 90/120  training loss: 0.40  train accuracy: 88.80%  duration: 8.19s
 batch: 91/120  training loss: 0.44  train accuracy: 87.40%  duration: 8.19s
 batch: 92/120  training loss: 0.38  train accuracy: 87.60%  duration: 8.36s
 batch: 93/120  training loss: 0.41  train accuracy: 87.80%  duration: 8.16s
 batch: 94/120  training loss: 0.38  train accuracy: 89.80%  duration: 8.18s
 batch: 95/120  training loss: 0.38  train accuracy: 88.80%  duration: 8.15s
 batch: 96/120  training loss: 0.41  train accuracy: 88.60%  duration: 8.14s
 batch: 97/120  training loss: 0.38  train accuracy: 90.00%  duration: 8.18s
 batch: 98/120  training loss: 0.42  train accuracy: 87.80%  duration: 8.15s
 batch: 99/120  training loss: 0.43  train accuracy: 86.80%  duration: 8.76s
 batch: 100/120  training loss: 0.40  train accuracy: 88.00%  duration: 8.69s
 batch: 101/120  training loss: 0.36  train accuracy: 91.20%  duration: 8.73s
 batch: 102/120  training loss: 0.44  train accuracy: 86.20%  duration: 8.30s
 batch: 103/120  training loss: 0.44  train accuracy: 87.40%  duration: 8.20s
 batch: 104/120  training loss: 0.45  train accuracy: 88.20%  duration: 8.87s
 batch: 105/120  training loss: 0.44  train accuracy: 88.40%  duration: 8.24s
 batch: 106/120  training loss: 0.44  train accuracy: 87.20%  duration: 8.22s
 batch: 107/120  training loss: 0.39  train accuracy: 86.60%  duration: 8.16s
 batch: 108/120  training loss: 0.37  train accuracy: 88.20%  duration: 8.53s
 batch: 109/120  training loss: 0.41  train accuracy: 90.40%  duration: 8.38s
 batch: 110/120  training loss: 0.47  train accuracy: 85.20%  duration: 8.39s
 batch: 111/120  training loss: 0.37  train accuracy: 89.00%  duration: 8.01s
 batch: 112/120  training loss: 0.33  train accuracy: 90.40%  duration: 8.62s
 batch: 113/120  training loss: 0.41  train accuracy: 87.60%  duration: 8.15s
 batch: 114/120  training loss: 0.36  train accuracy: 88.80%  duration: 8.18s
 batch: 115/120  training loss: 0.43  train accuracy: 89.00%  duration: 8.16s
 batch: 116/120  training loss: 0.35  train accuracy: 91.40%  duration: 8.26s
 batch: 117/120  training loss: 0.35  train accuracy: 90.80%  duration: 8.20s
 batch: 118/120  training loss: 0.40  train accuracy: 89.60%  duration: 8.15s
 batch: 119/120  training loss: 0.43  train accuracy: 87.20%  duration: 8.20s
 batch: 120/120  training loss: 0.40  train accuracy: 86.80%  duration: 8.16s
 test accuracy: 88.89%  duration: 1057.19s (test: 64.79s)
epoch: 4
 batch: 1/120  training loss: 0.34  train accuracy: 92.00%  duration: 8.14s
 batch: 2/120  training loss: 0.40  train accuracy: 87.80%  duration: 8.14s
 batch: 3/120  training loss: 0.42  train accuracy: 87.60%  duration: 8.19s
 batch: 4/120  training loss: 0.36  train accuracy: 89.80%  duration: 8.12s
 batch: 5/120  training loss: 0.45  train accuracy: 87.80%  duration: 8.14s
 batch: 6/120  training loss: 0.46  train accuracy: 86.00%  duration: 8.18s
 batch: 7/120  training loss: 0.40  train accuracy: 88.40%  duration: 8.15s
 batch: 8/120  training loss: 0.38  train accuracy: 86.80%  duration: 8.11s
 batch: 9/120  training loss: 0.38  train accuracy: 89.20%  duration: 8.11s
 batch: 10/120  training loss: 0.37  train accuracy: 88.80%  duration: 8.16s
 batch: 11/120  training loss: 0.39  train accuracy: 89.80%  duration: 8.13s
 batch: 12/120  training loss: 0.40  train accuracy: 87.60%  duration: 8.39s
 batch: 13/120  training loss: 0.35  train accuracy: 88.40%  duration: 8.66s
 batch: 14/120  training loss: 0.47  train accuracy: 87.60%  duration: 8.61s
 batch: 15/120  training loss: 0.41  train accuracy: 88.80%  duration: 8.64s
 batch: 16/120  training loss: 0.45  train accuracy: 87.40%  duration: 8.58s
 batch: 17/120  training loss: 0.41  train accuracy: 88.80%  duration: 8.47s
 batch: 18/120  training loss: 0.42  train accuracy: 87.80%  duration: 8.12s
 batch: 19/120  training loss: 0.34  train accuracy: 89.80%  duration: 7.89s
 batch: 20/120  training loss: 0.40  train accuracy: 87.40%  duration: 7.85s
 batch: 21/120  training loss: 0.40  train accuracy: 87.20%  duration: 7.84s
 batch: 22/120  training loss: 0.42  train accuracy: 87.20%  duration: 7.83s
 batch: 23/120  training loss: 0.38  train accuracy: 89.20%  duration: 7.92s
 batch: 24/120  training loss: 0.41  train accuracy: 88.00%  duration: 7.97s
 batch: 25/120  training loss: 0.40  train accuracy: 89.20%  duration: 8.18s
 batch: 26/120  training loss: 0.42  train accuracy: 87.80%  duration: 8.15s
 batch: 27/120  training loss: 0.38  train accuracy: 87.80%  duration: 8.26s
 batch: 28/120  training loss: 0.40  train accuracy: 86.80%  duration: 8.49s
 batch: 29/120  training loss: 0.36  train accuracy: 89.80%  duration: 8.28s
 batch: 30/120  training loss: 0.45  train accuracy: 88.00%  duration: 8.47s
 batch: 31/120  training loss: 0.34  train accuracy: 89.60%  duration: 8.06s
 batch: 32/120  training loss: 0.44  train accuracy: 88.60%  duration: 8.19s
 batch: 33/120  training loss: 0.44  train accuracy: 88.80%  duration: 8.20s
 batch: 34/120  training loss: 0.39  train accuracy: 88.60%  duration: 8.02s
 batch: 35/120  training loss: 0.47  train accuracy: 85.40%  duration: 8.39s
 batch: 36/120  training loss: 0.31  train accuracy: 90.40%  duration: 8.09s
 batch: 37/120  training loss: 0.37  train accuracy: 90.80%  duration: 8.10s
 batch: 38/120  training loss: 0.29  train accuracy: 89.40%  duration: 8.63s
 batch: 39/120  training loss: 0.41  train accuracy: 88.60%  duration: 8.67s
 batch: 40/120  training loss: 0.42  train accuracy: 88.00%  duration: 8.04s
 batch: 41/120  training loss: 0.42  train accuracy: 86.80%  duration: 8.31s
 batch: 42/120  training loss: 0.47  train accuracy: 85.20%  duration: 8.95s
 batch: 43/120  training loss: 0.44  train accuracy: 90.00%  duration: 8.78s
 batch: 44/120  training loss: 0.34  train accuracy: 90.40%  duration: 8.60s
 batch: 45/120  training loss: 0.43  train accuracy: 89.00%  duration: 8.62s
 batch: 46/120  training loss: 0.34  train accuracy: 90.00%  duration: 8.73s
 batch: 47/120  training loss: 0.42  train accuracy: 88.20%  duration: 8.67s
 batch: 48/120  training loss: 0.34  train accuracy: 89.80%  duration: 8.52s
 batch: 49/120  training loss: 0.39  train accuracy: 88.80%  duration: 8.52s
 batch: 50/120  training loss: 0.36  train accuracy: 89.20%  duration: 8.33s
 batch: 51/120  training loss: 0.35  train accuracy: 89.80%  duration: 8.99s
 batch: 52/120  training loss: 0.42  train accuracy: 86.60%  duration: 8.79s
 batch: 53/120  training loss: 0.40  train accuracy: 86.80%  duration: 8.87s
 batch: 54/120  training loss: 0.42  train accuracy: 88.40%  duration: 9.00s
 batch: 55/120  training loss: 0.35  train accuracy: 89.40%  duration: 8.54s
 batch: 56/120  training loss: 0.39  train accuracy: 87.60%  duration: 8.52s
 batch: 57/120  training loss: 0.36  train accuracy: 89.60%  duration: 8.72s
 batch: 58/120  training loss: 0.37  train accuracy: 89.00%  duration: 8.50s
 batch: 59/120  training loss: 0.36  train accuracy: 91.00%  duration: 8.45s
 batch: 60/120  training loss: 0.37  train accuracy: 90.00%  duration: 8.47s
 batch: 61/120  training loss: 0.44  train accuracy: 86.80%  duration: 8.63s
 batch: 62/120  training loss: 0.40  train accuracy: 89.20%  duration: 8.71s
 batch: 63/120  training loss: 0.41  train accuracy: 86.40%  duration: 8.49s
 batch: 64/120  training loss: 0.42  train accuracy: 88.80%  duration: 8.48s
 batch: 65/120  training loss: 0.35  train accuracy: 88.80%  duration: 8.65s
 batch: 66/120  training loss: 0.32  train accuracy: 91.40%  duration: 8.82s
 batch: 67/120  training loss: 0.36  train accuracy: 92.40%  duration: 8.31s
 batch: 68/120  training loss: 0.44  train accuracy: 88.00%  duration: 8.64s
 batch: 69/120  training loss: 0.44  train accuracy: 87.20%  duration: 8.45s
 batch: 70/120  training loss: 0.44  train accuracy: 90.00%  duration: 8.39s
 batch: 71/120  training loss: 0.36  train accuracy: 89.20%  duration: 8.45s
 batch: 72/120  training loss: 0.32  train accuracy: 90.40%  duration: 8.46s
 batch: 73/120  training loss: 0.46  train accuracy: 88.20%  duration: 8.46s
 batch: 74/120  training loss: 0.41  train accuracy: 89.40%  duration: 8.58s
 batch: 75/120  training loss: 0.32  train accuracy: 90.80%  duration: 8.49s
 batch: 76/120  training loss: 0.34  train accuracy: 91.00%  duration: 8.52s
 batch: 77/120  training loss: 0.38  train accuracy: 87.80%  duration: 8.55s
 batch: 78/120  training loss: 0.40  train accuracy: 88.00%  duration: 8.49s
 batch: 79/120  training loss: 0.37  train accuracy: 89.80%  duration: 8.59s
 batch: 80/120  training loss: 0.34  train accuracy: 91.20%  duration: 8.51s
 batch: 81/120  training loss: 0.36  train accuracy: 88.40%  duration: 8.60s
 batch: 82/120  training loss: 0.36  train accuracy: 89.00%  duration: 8.54s
 batch: 83/120  training loss: 0.29  train accuracy: 92.40%  duration: 8.44s
 batch: 84/120  training loss: 0.39  train accuracy: 88.80%  duration: 8.44s
 batch: 85/120  training loss: 0.47  train accuracy: 86.40%  duration: 8.39s
 batch: 86/120  training loss: 0.40  train accuracy: 88.40%  duration: 8.53s
 batch: 87/120  training loss: 0.42  train accuracy: 87.80%  duration: 8.46s
 batch: 88/120  training loss: 0.40  train accuracy: 88.20%  duration: 8.51s
 batch: 89/120  training loss: 0.38  train accuracy: 90.80%  duration: 8.40s
 batch: 90/120  training loss: 0.37  train accuracy: 90.00%  duration: 8.40s
 batch: 91/120  training loss: 0.40  train accuracy: 89.20%  duration: 8.38s
 batch: 92/120  training loss: 0.35  train accuracy: 89.40%  duration: 8.40s
 batch: 93/120  training loss: 0.38  train accuracy: 89.20%  duration: 8.39s
 batch: 94/120  training loss: 0.34  train accuracy: 91.00%  duration: 8.38s
 batch: 95/120  training loss: 0.34  train accuracy: 90.00%  duration: 8.56s
 batch: 96/120  training loss: 0.37  train accuracy: 90.00%  duration: 8.39s
 batch: 97/120  training loss: 0.35  train accuracy: 91.60%  duration: 8.38s
 batch: 98/120  training loss: 0.38  train accuracy: 88.40%  duration: 8.43s
 batch: 99/120  training loss: 0.39  train accuracy: 88.40%  duration: 8.42s
 batch: 100/120  training loss: 0.37  train accuracy: 88.60%  duration: 8.40s
 batch: 101/120  training loss: 0.33  train accuracy: 92.20%  duration: 8.47s
